6.477790916300678e-002	-5.334327e+000
6.478533378226559e-002	-5.334327e+000
6.479275840152439e-002	-5.334327e+000
6.480018302078319e-002	-5.334327e+000
6.480760764004200e-002	-5.334327e+000
6.481503225930080e-002	-5.334327e+000
6.481680726165480e-002	-5.334326e+000
6.482035726636280e-002	-5.334317e+000
6.482324158363741e-002	-5.334290e+000
6.482532519136786e-002	-5.334228e+000
6.482715993855302e-002	-5.334069e+000
6.482933631337121e-002	-5.333585e+000
6.483167025147932e-002	-5.332483e+000
6.483303379005564e-002	-5.330498e+000
6.483444944948755e-002	-5.289390e+000
6.483585131831345e-002	-5.124909e+000
6.483776753059943e-002	-4.703724e+000
6.483991936043886e-002	-4.090409e+000
6.484230907410564e-002	-3.320910e+000
6.484481193754871e-002	-2.472245e+000
6.484729894789240e-002	-1.613066e+000
6.484851434600138e-002	-1.187612e+000
6.484927209801236e-002	-9.154888e-001
6.484974626683615e-002	-7.342750e-001
6.485007615156230e-002	-5.932664e-001
6.485052125779502e-002	-3.846807e-001
6.485079140889100e-002	-2.539427e-001
6.485113539581808e-002	-8.642893e-002
6.485145861143588e-002	7.107104e-002
6.485186632193773e-002	2.697993e-001
6.485226565621928e-002	4.644659e-001
6.485268898985336e-002	6.709082e-001
6.485300221849313e-002	8.236072e-001
6.485333356267795e-002	9.850053e-001
6.485370592429798e-002	1.166341e+000
6.485404654244958e-002	1.332183e+000
6.485434368397000e-002	1.476822e+000
6.485463985861824e-002	1.620984e+000
6.485501340524584e-002	1.802798e+000
6.485539338889475e-002	1.987717e+000
6.485585527014408e-002	2.212434e+000
6.485637048926476e-002	2.463041e+000
6.485689278165369e-002	2.717010e+000
6.485793736643153e-002	3.224730e+000
6.485923555771644e-002	3.855298e+000
6.486069487985031e-002	4.563468e+000
6.486205573601034e-002	5.222880e+000
6.486348052263195e-002	5.907321e+000
6.486404012341292e-002	6.160202e+000
6.486436571310850e-002	6.286548e+000
6.486456363644087e-002	6.351474e+000
6.486476277409360e-002	6.412519e+000
6.486507474218563e-002	6.509518e+000
6.486535803618304e-002	6.601006e+000
6.486571836791019e-002	6.721760e+000
6.486627864239758e-002	6.914009e+000
6.486685716444850e-002	7.113356e+000
6.486765694245149e-002	7.362877e+000
6.486806649910507e-002	7.443621e+000
6.486835906165871e-002	7.464485e+000
6.486869416468145e-002	7.472236e+000
6.486905289683202e-002	7.477402e+000
6.486945180280417e-002	7.481236e+000
6.487024961474845e-002	7.485854e+000
6.487184523863702e-002	7.490395e+000
6.487503648641417e-002	7.493759e+000
6.487852515505085e-002	7.494740e+000
6.488394150877060e-002	7.494847e+000
6.488744793201634e-002	7.494836e+000
6.488823107093565e-002	7.494829e+000
6.488979734877427e-002	7.494827e+000
6.489292990445150e-002	7.494834e+000
6.489919501580596e-002	7.494848e+000
6.491172523851488e-002	7.494877e+000
6.493678568393273e-002	7.494933e+000
6.496119485649736e-002	7.494988e+000
6.496620694558093e-002	7.494999e+000
6.497623112374806e-002	7.495022e+000
6.503494178097838e-002	7.495153e+000
6.506300947984636e-002	7.495216e+000
6.510621853162071e-002	7.495312e+000
6.514942758339506e-002	7.495408e+000
6.519263663516942e-002	7.495504e+000
6.523584568694378e-002	7.495599e+000
6.527905473871813e-002	7.495693e+000
6.532226379049248e-002	7.495788e+000
6.536547284226683e-002	7.495882e+000
6.536609333528211e-002	7.495883e+000
6.536671382829740e-002	7.495884e+000
6.536733432131267e-002	7.495886e+000
6.536795481432796e-002	7.495887e+000
6.536857530734323e-002	7.495888e+000
6.536919580035852e-002	7.495890e+000
6.536981629337380e-002	7.495891e+000
6.537080109060686e-002	7.495893e+000
6.537186065252403e-002	7.495895e+000
6.537205832211239e-002	7.495896e+000
6.537225599170074e-002	7.495897e+000
6.537245366128910e-002	7.495897e+000
6.537265133087747e-002	7.495898e+000
6.537284900046583e-002	7.495898e+000
6.537304667005418e-002	7.495898e+000
6.537324433964255e-002	7.495899e+000
6.537341426995827e-002	7.495899e+000
6.537367492058238e-002	7.495900e+000
6.537393557120649e-002	7.495900e+000
6.537419622183061e-002	7.495901e+000
6.537445687245473e-002	7.495901e+000
6.537471752307884e-002	7.495902e+000
6.537497817370296e-002	7.495902e+000
6.537523882432707e-002	7.495903e+000
6.537557765856843e-002	7.495904e+000
6.537591649280979e-002	7.495904e+000
6.537625532705114e-002	7.495905e+000
6.537659416129252e-002	7.495906e+000
6.537693299553388e-002	7.495907e+000
6.537727182977524e-002	7.495907e+000
6.537761066401659e-002	7.495908e+000
6.537811478626893e-002	7.495909e+000
6.538188857721847e-002	7.495917e+000
6.538752518551529e-002	7.495930e+000
6.538757451333022e-002	7.495930e+000
6.538762384114513e-002	7.495930e+000
6.538767316896006e-002	7.495930e+000
6.538772249677498e-002	7.495930e+000
6.538777182458991e-002	7.495930e+000
6.538782115240482e-002	7.495930e+000
6.538787048021975e-002	7.495930e+000
6.538794719950745e-002	7.495931e+000
6.538798342034399e-002	7.495931e+000
6.538801964118052e-002	7.495931e+000
6.538805586201706e-002	7.495931e+000
6.538809208285359e-002	7.495931e+000
6.538812830369013e-002	7.495931e+000
6.538816452452666e-002	7.495931e+000
6.538820074536320e-002	7.495931e+000
6.538835838014352e-002	7.495931e+000
6.538851601492383e-002	7.495932e+000
6.538867364970416e-002	7.495932e+000
6.538883128448447e-002	7.495932e+000
6.538898891926480e-002	7.495933e+000
6.538914655404511e-002	7.495933e+000
6.538930418882544e-002	7.495934e+000
6.538981103735213e-002	7.495935e+000
6.539031788587882e-002	7.495936e+000
6.539082473440551e-002	7.495937e+000
6.539133158293220e-002	7.495938e+000
6.539183843145889e-002	7.495939e+000
6.539234527998558e-002	7.495940e+000
6.539285212851227e-002	7.495941e+000
6.539382396159901e-002	7.495943e+000
6.539479579468577e-002	7.495946e+000
6.539576762777251e-002	7.495948e+000
6.539673946085925e-002	7.495950e+000
6.539771129394599e-002	7.495952e+000
6.539868312703275e-002	7.495954e+000
6.539965496011949e-002	7.495956e+000
6.540008001746300e-002	7.495957e+000
6.540050507480651e-002	7.495958e+000
6.540093013215002e-002	7.495959e+000
6.540135518949354e-002	7.495960e+000
6.540178024683706e-002	7.495961e+000
6.540220530418056e-002	7.495961e+000
6.540263036152408e-002	7.495962e+000
6.540302884580918e-002	7.495963e+000
6.540342733009429e-002	7.495964e+000
6.540382581437938e-002	7.495965e+000
6.540422429866448e-002	7.495966e+000
6.540462278294958e-002	7.495967e+000
6.540502126723469e-002	7.495968e+000
6.540541975151978e-002	7.495968e+000
6.540683692398465e-002	7.495972e+000
6.540825409644951e-002	7.495975e+000
6.540967126891438e-002	7.495978e+000
6.541108844137926e-002	7.495981e+000
6.541250561384412e-002	7.495984e+000
6.541392278630899e-002	7.495987e+000
6.541533995877386e-002	7.495990e+000
6.549800137291374e-002	7.496168e+000
6.550281552934681e-002	7.496178e+000
6.550608656793909e-002	7.496185e+000
6.550949327227405e-002	7.496192e+000
6.551344645729877e-002	7.496201e+000
6.551351354572768e-002	7.496201e+000
6.551364772258549e-002	7.496202e+000
6.551391607630111e-002	7.496202e+000
6.551445278373234e-002	7.496203e+000
6.551508950318194e-002	7.496205e+000
6.551567663947121e-002	7.496206e+000
6.551594534220921e-002	7.496206e+000
6.551613572383307e-002	7.496207e+000
6.551627010200993e-002	7.496207e+000
6.551638547048319e-002	7.496207e+000
6.551654292138166e-002	7.496208e+000
6.551669422423823e-002	7.496208e+000
6.551681440048658e-002	7.496208e+000
6.551694475451271e-002	7.496209e+000
6.551709004604694e-002	7.496209e+000
6.551727076104333e-002	7.496210e+000
6.552119354369496e-002	7.496218e+000
6.552511632634660e-002	7.496224e+000
6.552903910899822e-002	7.496228e+000
6.553296189164985e-002	7.496230e+000
6.553688467430148e-002	7.496230e+000
6.554080745695312e-002	7.496228e+000
6.554473023960475e-002	7.496223e+000
6.554771759105367e-002	7.496220e+000
6.555071706406566e-002	7.496214e+000
6.555135888559917e-002	7.496212e+000
6.555173308455305e-002	7.496212e+000
6.555195533273361e-002	7.496212e+000
6.555222660503171e-002	7.496211e+000
6.555231553446005e-002	7.496211e+000
6.555240559456264e-002	7.496210e+000
6.555250837211561e-002	7.496210e+000
6.555287051618335e-002	7.496209e+000
6.555343921090306e-002	7.496207e+000
6.555383961830616e-002	7.496206e+000
6.555451264196462e-002	7.496204e+000
6.555643513589989e-002	7.496200e+000
6.556551986470995e-002	7.496176e+000
6.559025902512392e-002	7.496112e+000
6.561499818553788e-002	7.496048e+000
6.563973734595185e-002	7.495984e+000
6.566447650636582e-002	7.495919e+000
6.568921566677979e-002	7.495855e+000
6.571395482719376e-002	7.495790e+000
6.573869398760773e-002	7.495725e+000
6.582606458139656e-002	7.495495e+000
6.582973038270062e-002	7.495486e+000
6.583339618400469e-002	7.495476e+000
6.583706198530875e-002	7.495466e+000
6.584072778661280e-002	7.495457e+000
6.584439358791687e-002	7.495447e+000
6.584805938922093e-002	7.495437e+000
6.585172519052500e-002	7.495427e+000
6.585227651154954e-002	7.495426e+000
6.585282783257408e-002	7.495424e+000
6.585337915359862e-002	7.495423e+000
6.585393047462317e-002	7.495422e+000
6.585448179564771e-002	7.495420e+000
6.585503311667225e-002	7.495419e+000
6.585558443769679e-002	7.495417e+000
6.585671291514531e-002	7.495414e+000
6.585756278153024e-002	7.495412e+000
6.585841264791517e-002	7.495410e+000
6.585926251430010e-002	7.495407e+000
6.586011238068504e-002	7.495405e+000
6.586096224706997e-002	7.495403e+000
6.586181211345490e-002	7.495401e+000
6.586266197983984e-002	7.495399e+000
6.586327612296931e-002	7.495397e+000
6.586389026609878e-002	7.495395e+000
6.586450440922825e-002	7.495394e+000
6.586511855235772e-002	7.495392e+000
6.586573269548719e-002	7.495390e+000
6.586634683861666e-002	7.495389e+000
6.586696098174613e-002	7.495387e+000
6.586817989137239e-002	7.495384e+000
6.586875779593379e-002	7.495382e+000
6.586887204569736e-002	7.495382e+000
6.586898629546092e-002	7.495381e+000
6.586910054522449e-002	7.495381e+000
6.586921479498806e-002	7.495381e+000
6.586932904475162e-002	7.495380e+000
6.586944329451519e-002	7.495380e+000
6.586955754427876e-002	7.495380e+000
6.587205493308117e-002	7.495373e+000
6.587215771245461e-002	7.495373e+000
6.587226049182805e-002	7.495373e+000
6.587236327120150e-002	7.495372e+000
6.587246605057495e-002	7.495372e+000
6.587256882994839e-002	7.495372e+000
6.587267160932184e-002	7.495372e+000
6.587277438869528e-002	7.495371e+000
6.587410809541927e-002	7.495368e+000
6.587544180214326e-002	7.495364e+000
6.587677550886725e-002	7.495361e+000
6.587810921559124e-002	7.495357e+000
6.587944292231523e-002	7.495354e+000
6.588077662903923e-002	7.495350e+000
6.588211033576322e-002	7.495347e+000
6.588234024271493e-002	7.495346e+000
6.588257014966664e-002	7.495346e+000
6.588280005661835e-002	7.495345e+000
6.588302996357008e-002	7.495344e+000
6.588325987052179e-002	7.495344e+000
6.588348977747351e-002	7.495343e+000
6.588371968442522e-002	7.495342e+000
6.588404264030426e-002	7.495341e+000
6.588436559618330e-002	7.495341e+000
6.588468855206234e-002	7.495340e+000
6.588501150794138e-002	7.495339e+000
6.588533446382042e-002	7.495338e+000
6.588565741969946e-002	7.495337e+000
6.588598037557850e-002	7.495336e+000
6.588619370401065e-002	7.495336e+000
6.588640703244279e-002	7.495335e+000
6.588662036087495e-002	7.495334e+000
6.588683368930710e-002	7.495334e+000
6.588704701773926e-002	7.495333e+000
6.588726034617140e-002	7.495333e+000
6.588747367460356e-002	7.495332e+000
6.589685473262803e-002	7.495307e+000
6.590623579065251e-002	7.495282e+000
6.591561684867699e-002	7.495257e+000
6.592499790670148e-002	7.495232e+000
6.593437896472595e-002	7.495207e+000
6.594376002275043e-002	7.495182e+000
6.595314108077491e-002	7.495157e+000
6.595604062919572e-002	7.495149e+000
6.597362852772291e-002	7.495102e+000
6.599121642625011e-002	7.495055e+000
6.600880432477731e-002	7.495007e+000
6.602639222330452e-002	7.494960e+000
6.604398012183171e-002	7.494912e+000
6.606156802035891e-002	7.494865e+000
6.607915591888611e-002	7.494817e+000
6.608843447383270e-002	7.494781e+000
6.609508412154246e-002	7.494637e+000
6.609885199976250e-002	7.494089e+000
6.610113939324495e-002	7.492788e+000
6.610265889294241e-002	7.489967e+000
6.610487786490382e-002	7.480814e+000
6.610618471888316e-002	7.469840e+000
6.610720743705671e-002	7.450655e+000
6.610822947851791e-002	7.402230e+000
6.610901810821535e-002	7.311389e+000
6.610993973976102e-002	7.122937e+000
6.611105963426799e-002	6.817060e+000
6.611161722401272e-002	6.634711e+000
6.611208478250756e-002	6.458230e+000
6.611254664850344e-002	6.263434e+000
6.611325329048556e-002	5.942035e+000
6.611399737101151e-002	5.591562e+000
6.611445690853372e-002	5.371690e+000
6.611494233746365e-002	5.137630e+000
6.611548503400291e-002	4.874794e+000
6.611610226162754e-002	4.574893e+000
6.611673693240561e-002	4.265796e+000
6.611744355690954e-002	3.921097e+000
6.611820905812317e-002	3.547269e+000
6.611910273443440e-002	3.110523e+000
6.612011394922300e-002	2.616082e+000
6.612133166826585e-002	2.020463e+000
6.612254845013756e-002	1.425172e+000
6.612388653217785e-002	7.705071e-001
6.612455678789944e-002	4.423840e-001
6.612491608496955e-002	2.663202e-001
6.612526674665734e-002	9.450696e-002
6.612560195184164e-002	-6.957535e-002
6.612590545064784e-002	-2.167720e-001
6.612607191811090e-002	-2.930078e-001
6.612616729618788e-002	-3.296939e-001
6.612624695534862e-002	-3.531612e-001
6.612634252675063e-002	-3.762439e-001
6.612645510711221e-002	-4.023775e-001
6.612664976188779e-002	-4.509965e-001
6.612688938497663e-002	-5.179887e-001
6.612716077694320e-002	-6.017967e-001
6.612751190721972e-002	-7.174646e-001
6.612799482205625e-002	-8.822045e-001
6.612873311011752e-002	-1.137968e+000
6.612994046580216e-002	-1.557828e+000
6.613235517717145e-002	-2.397214e+000
6.613631026643932e-002	-3.726308e+000
6.614043284680084e-002	-5.017612e+000
6.614051155829842e-002	-5.038606e+000
6.614066898129357e-002	-5.072644e+000
6.614098382728388e-002	-5.127750e+000
6.614161351926449e-002	-5.201742e+000
6.614287290322574e-002	-5.277952e+000
6.614484469986852e-002	-5.321436e+000
6.614719318597538e-002	-5.332733e+000
6.615077328791544e-002	-5.334238e+000
6.615488212405818e-002	-5.334340e+000
6.616196353695321e-002	-5.334334e+000
6.617459203504036e-002	-5.334330e+000
6.619703281414353e-002	-5.334331e+000
6.625535855652814e-002	-5.334331e+000
6.629652328590437e-002	-5.334332e+000
6.630109890723100e-002	-5.334331e+000
6.630117978371640e-002	-5.334331e+000
6.630134153668718e-002	-5.334331e+000
6.630231205451188e-002	-5.334331e+000
6.630360607827816e-002	-5.334331e+000
6.630554742884824e-002	-5.334331e+000
6.630689439687501e-002	-5.334331e+000
6.630820524572433e-002	-5.334331e+000
6.630943452423019e-002	-5.334331e+000
6.631068981572712e-002	-5.334331e+000
6.631229043141680e-002	-5.334331e+000
6.631389401311794e-002	-5.334331e+000
6.631400505466525e-002	-5.334331e+000
6.631415311006167e-002	-5.334331e+000
6.631444922085450e-002	-5.334331e+000
6.631504144244017e-002	-5.334332e+000
6.631550996077429e-002	-5.334332e+000
6.631581999955132e-002	-5.334332e+000
6.631608634705880e-002	-5.334332e+000
6.631639631591595e-002	-5.334332e+000
6.631655567467647e-002	-5.334332e+000
6.631675648053725e-002	-5.334332e+000
6.631722457061670e-002	-5.334332e+000
6.632050204229657e-002	-5.334332e+000
6.632314590715807e-002	-5.334332e+000
6.632614917529026e-002	-5.334332e+000
6.632922902410358e-002	-5.334332e+000
6.633389864840893e-002	-5.334332e+000
6.634180623891044e-002	-5.334332e+000
6.634593933376777e-002	-5.334332e+000
6.634937502067284e-002	-5.334332e+000
6.635164766632132e-002	-5.334332e+000
6.635413212301633e-002	-5.334332e+000
6.635687731531645e-002	-5.334332e+000
6.635806629004601e-002	-5.334332e+000
6.635911583524312e-002	-5.334332e+000
6.636044844020222e-002	-5.334332e+000
6.636122871551298e-002	-5.334332e+000
6.636195317349831e-002	-5.334332e+000
6.636245622784982e-002	-5.334332e+000
6.636289774282789e-002	-5.334332e+000
6.636399952026360e-002	-5.334332e+000
6.636457091549618e-002	-5.334332e+000
6.636532074888100e-002	-5.334332e+000
6.636638267311933e-002	-5.334332e+000
6.636774572345540e-002	-5.334332e+000
6.637442733973079e-002	-5.334332e+000
6.640327521154438e-002	-5.334332e+000
6.643212308335796e-002	-5.334332e+000
6.646097095517155e-002	-5.334332e+000
6.648981882698513e-002	-5.334333e+000
6.651866669879872e-002	-5.334333e+000
6.654751457061230e-002	-5.334333e+000
6.657636244242589e-002	-5.334333e+000
6.658196261440484e-002	-5.334333e+000
6.659316295836273e-002	-5.334323e+000
6.661556364627853e-002	-5.334088e+000
6.662116533341617e-002	-5.333539e+000
6.662411781505648e-002	-5.332366e+000
6.662615413998699e-002	-5.320098e+000
6.662756807312845e-002	-5.252684e+000
6.662908502779544e-002	-5.034608e+000
6.663139527002893e-002	-4.483683e+000
6.663355520644769e-002	-3.844328e+000
6.663596335249289e-002	-3.052933e+000
6.663858454439654e-002	-2.155765e+000
6.664129972408332e-002	-1.205408e+000
6.664258072210218e-002	-7.272760e-001
6.664319250230000e-002	-4.642445e-001
6.664369184944549e-002	-2.257181e-001
6.664402784670170e-002	-6.168663e-002
6.664435111458406e-002	9.630019e-002
6.664478346242705e-002	3.076500e-001
6.664517960237752e-002	5.013375e-001
6.664551286501769e-002	6.643395e-001
6.664588349949550e-002	8.455349e-001
6.664621782812574e-002	1.008859e+000
6.664656818680925e-002	1.179972e+000
6.664690868609227e-002	1.346240e+000
6.664721093524234e-002	1.493801e+000
6.664751211381123e-002	1.640832e+000
6.664790177857452e-002	1.831047e+000
6.664827150464324e-002	2.011500e+000
6.664868542772541e-002	2.213476e+000
6.664917437307527e-002	2.452005e+000
6.664979047493859e-002	2.752468e+000
6.665092385378896e-002	3.304943e+000
6.665222763269484e-002	3.940031e+000
6.665369570390430e-002	4.654447e+000
6.665504413629717e-002	5.309328e+000
6.665647717025099e-002	5.992832e+000
6.665703916891903e-002	6.236335e+000
6.665732089994954e-002	6.336911e+000
6.665758893024039e-002	6.420181e+000
6.665782374855366e-002	6.493018e+000
6.665809301178087e-002	6.579748e+000
6.665848994394698e-002	6.712266e+000
6.665892304675113e-002	6.860745e+000
6.665964682129506e-002	7.110518e+000
6.666046796249517e-002	7.364906e+000
6.666089366589076e-002	7.446558e+000
6.666117334570594e-002	7.465364e+000
6.666149913668311e-002	7.472457e+000
6.666190188833958e-002	7.478064e+000
6.666233214634540e-002	7.481997e+000
6.666319266235704e-002	7.486589e+000
6.666491369438034e-002	7.491006e+000
6.666811047986919e-002	7.493968e+000
6.667175706192773e-002	7.494824e+000
6.667730700188441e-002	7.494927e+000
6.668579934580483e-002	7.494916e+000
6.670278403364567e-002	7.494949e+000
6.673675340932735e-002	7.495025e+000
6.680302074871479e-002	7.495173e+000
6.693555542748966e-002	7.495468e+000
6.704494162970971e-002	7.495690e+000
6.704713889533472e-002	7.495707e+000
6.705153342658472e-002	7.495723e+000
6.706032248908472e-002	7.495742e+000
6.706691428595972e-002	7.495756e+000
6.706746360236597e-002	7.495758e+000
6.706856223517847e-002	7.495760e+000
6.707075950080346e-002	7.495765e+000
6.707240745002220e-002	7.495768e+000
6.707280087623513e-002	7.495769e+000
6.707358772866100e-002	7.495771e+000
6.707499484922397e-002	7.495774e+000
6.707640196978694e-002	7.495777e+000
6.707780909034991e-002	7.495780e+000
6.707921621091288e-002	7.495783e+000
6.708062333147585e-002	7.495786e+000
6.708203045203882e-002	7.495789e+000
6.708343757260180e-002	7.495792e+000
6.708373383671080e-002	7.495793e+000
6.708403010081983e-002	7.495794e+000
6.708432636492884e-002	7.495794e+000
6.708462262903786e-002	7.495795e+000
6.708491889314687e-002	7.495796e+000
6.708521515725589e-002	7.495796e+000
6.708551142136490e-002	7.495797e+000
6.708653069466962e-002	7.495799e+000
6.708674671851518e-002	7.495799e+000
6.708696274236074e-002	7.495800e+000
6.708717876620630e-002	7.495800e+000
6.708739479005188e-002	7.495801e+000
6.708761081389744e-002	7.495801e+000
6.708782683774300e-002	7.495802e+000
6.708804286158857e-002	7.495802e+000
6.708828402486985e-002	7.495803e+000
6.708852518815116e-002	7.495804e+000
6.708876635143245e-002	7.495804e+000
6.708900751471375e-002	7.495805e+000
6.708924867799504e-002	7.495805e+000
6.708948984127634e-002	7.495805e+000
6.708973100455763e-002	7.495806e+000
6.709004757957222e-002	7.495807e+000
6.709036415458682e-002	7.495807e+000
6.709068072960141e-002	7.495808e+000
6.709099730461600e-002	7.495809e+000
6.709131387963059e-002	7.495810e+000
6.709163045464518e-002	7.495810e+000
6.709194702965977e-002	7.495811e+000
6.709232117634507e-002	7.495811e+000
6.709288405500681e-002	7.495813e+000
6.709344693366855e-002	7.495814e+000
6.709400981233028e-002	7.495815e+000
6.709457269099203e-002	7.495816e+000
6.709513556965377e-002	7.495818e+000
6.709569844831551e-002	7.495819e+000
6.709626132697724e-002	7.495820e+000
6.710211246210816e-002	7.495833e+000
6.710217351366901e-002	7.495833e+000
6.710223456522986e-002	7.495833e+000
6.710229561679071e-002	7.495833e+000
6.710235666835154e-002	7.495833e+000
6.710241771991239e-002	7.495834e+000
6.710247877147324e-002	7.495834e+000
6.710253982303409e-002	7.495834e+000
6.710257942091459e-002	7.495834e+000
6.710261901879509e-002	7.495834e+000
6.710265861667560e-002	7.495834e+000
6.710269821455611e-002	7.495834e+000
6.710273781243661e-002	7.495834e+000
6.710277741031712e-002	7.495834e+000
6.710281700819762e-002	7.495834e+000
6.710296460703018e-002	7.495835e+000
6.710311220586274e-002	7.495835e+000
6.710325980469530e-002	7.495836e+000
6.710340740352787e-002	7.495836e+000
6.710355500236043e-002	7.495836e+000
6.710370260119299e-002	7.495837e+000
6.710385020002554e-002	7.495837e+000
6.710426778824613e-002	7.495838e+000
6.710468537646670e-002	7.495839e+000
6.710510296468729e-002	7.495840e+000
6.710552055290787e-002	7.495841e+000
6.710593814112846e-002	7.495841e+000
6.710635572934903e-002	7.495842e+000
6.710677331756962e-002	7.495843e+000
6.710781204146701e-002	7.495845e+000
6.710885076536440e-002	7.495848e+000
6.710988948926179e-002	7.495850e+000
6.711092821315919e-002	7.495852e+000
6.711196693705658e-002	7.495854e+000
6.711300566095396e-002	7.495857e+000
6.711404438485136e-002	7.495859e+000
6.711687292240079e-002	7.495865e+000
6.711692746649334e-002	7.495865e+000
6.711723790029697e-002	7.495866e+000
6.711754833410061e-002	7.495866e+000
6.711785876790424e-002	7.495867e+000
6.711816920170789e-002	7.495868e+000
6.711847963551153e-002	7.495868e+000
6.711879006931516e-002	7.495869e+000
6.711910050311880e-002	7.495870e+000
6.712038201967208e-002	7.495873e+000
6.712166353622537e-002	7.495875e+000
6.712294505277865e-002	7.495878e+000
6.712422656933192e-002	7.495881e+000
6.712550808588520e-002	7.495884e+000
6.712678960243849e-002	7.495887e+000
6.712807111899177e-002	7.495889e+000
6.714664512205822e-002	7.495930e+000
6.716521912512467e-002	7.495970e+000
6.718379312819112e-002	7.496010e+000
6.720236713125757e-002	7.496050e+000
6.722094113432402e-002	7.496090e+000
6.723951513739047e-002	7.496130e+000
6.725808914045692e-002	7.496170e+000
6.726505917415300e-002	7.496185e+000
6.726853254882560e-002	7.496192e+000
6.727248102971860e-002	7.496201e+000
6.727256856111555e-002	7.496201e+000
6.727274362390945e-002	7.496202e+000
6.727309374949725e-002	7.496202e+000
6.727379400067285e-002	7.496204e+000
6.727431721692875e-002	7.496205e+000
6.727479658240908e-002	7.496206e+000
6.727503983479026e-002	7.496206e+000
6.727521402009444e-002	7.496207e+000
6.727534467437392e-002	7.496207e+000
6.727546006962565e-002	7.496207e+000
6.727559853633901e-002	7.496208e+000
6.727574255899575e-002	7.496208e+000
6.727584765426670e-002	7.496208e+000
6.727596965446801e-002	7.496209e+000
6.727607826798150e-002	7.496209e+000
6.727616666187658e-002	7.496209e+000
6.727626768347096e-002	7.496209e+000
6.727646972665971e-002	7.496210e+000
6.728129439978241e-002	7.496219e+000
6.728611907290509e-002	7.496226e+000
6.729094374602779e-002	7.496230e+000
6.729576841915047e-002	7.496230e+000
6.730059309227317e-002	7.496227e+000
6.730541776539585e-002	7.496222e+000
6.731024243851855e-002	7.496213e+000
6.731068871654616e-002	7.496212e+000
6.731094971956972e-002	7.496212e+000
6.731113329608214e-002	7.496211e+000
6.731132856726420e-002	7.496211e+000
6.731141010924470e-002	7.496211e+000
6.731152872582806e-002	7.496210e+000
6.731163580795216e-002	7.496210e+000
6.731196977925007e-002	7.496209e+000
6.731230375054798e-002	7.496208e+000
6.731263772184588e-002	7.496207e+000
6.731297169314381e-002	7.496206e+000
6.731330566444171e-002	7.496205e+000
6.731363963573962e-002	7.496204e+000
6.731397360703753e-002	7.496203e+000
6.731640072483187e-002	7.496197e+000
6.733258675001708e-002	7.496155e+000
6.734877277520227e-002	7.496114e+000
6.736495880038747e-002	7.496072e+000
6.738114482557267e-002	7.496030e+000
6.739733085075787e-002	7.495988e+000
6.741351687594306e-002	7.495946e+000
6.742970290112826e-002	7.495903e+000
6.748270178062754e-002	7.495765e+000
6.758869953962608e-002	7.495485e+000
6.766373155153213e-002	7.495286e+000
6.769079079034140e-002	7.495214e+000
6.769190247435349e-002	7.495211e+000
6.769224857476759e-002	7.495210e+000
6.769259467518171e-002	7.495210e+000
6.769294077559582e-002	7.495209e+000
6.769328687600992e-002	7.495208e+000
6.769363297642403e-002	7.495207e+000
6.769397907683815e-002	7.495206e+000
6.769432517725225e-002	7.495205e+000
6.769526570194742e-002	7.495203e+000
6.769573910815242e-002	7.495201e+000
6.769621251435744e-002	7.495200e+000
6.769668592056244e-002	7.495198e+000
6.769715932676744e-002	7.495197e+000
6.769763273297244e-002	7.495196e+000
6.769810613917746e-002	7.495195e+000
6.769857954538246e-002	7.495193e+000
6.770056310731466e-002	7.495188e+000
6.770149718743994e-002	7.495186e+000
6.770243126756521e-002	7.495183e+000
6.770336534769049e-002	7.495180e+000
6.770429942781576e-002	7.495178e+000
6.770523350794104e-002	7.495175e+000
6.770616758806632e-002	7.495173e+000
6.770710166819159e-002	7.495171e+000
6.770721943209582e-002	7.495170e+000
6.770733719600004e-002	7.495170e+000
6.770745495990427e-002	7.495170e+000
6.770757272380851e-002	7.495169e+000
6.770769048771273e-002	7.495169e+000
6.770780825161696e-002	7.495169e+000
6.770792601552118e-002	7.495168e+000
6.770805024418658e-002	7.495168e+000
6.770817447285198e-002	7.495168e+000
6.770829870151737e-002	7.495167e+000
6.770842293018275e-002	7.495167e+000
6.770854715884815e-002	7.495167e+000
6.770867138751355e-002	7.495167e+000
6.770879561617894e-002	7.495166e+000
6.770892310349611e-002	7.495166e+000
6.770905059081328e-002	7.495165e+000
6.770917807813044e-002	7.495165e+000
6.770930556544762e-002	7.495165e+000
6.770943305276478e-002	7.495164e+000
6.770956054008195e-002	7.495164e+000
6.770968802739912e-002	7.495164e+000
6.771016036757616e-002	7.495163e+000
6.771063270775320e-002	7.495161e+000
6.771110504793024e-002	7.495160e+000
6.771157738810728e-002	7.495159e+000
6.771204972828432e-002	7.495157e+000
6.771252206846136e-002	7.495156e+000
6.771299440863840e-002	7.495155e+000
6.771422903641389e-002	7.495152e+000
6.771526713969839e-002	7.495149e+000
6.771630524298290e-002	7.495146e+000
6.771734334626740e-002	7.495143e+000
6.771838144955192e-002	7.495140e+000
6.771941955283642e-002	7.495137e+000
6.772045765612093e-002	7.495135e+000
6.772149575940543e-002	7.495132e+000
6.772172163548793e-002	7.495131e+000
6.772194751157042e-002	7.495131e+000
6.772217338765291e-002	7.495130e+000
6.772239926373541e-002	7.495130e+000
6.772262513981790e-002	7.495129e+000
6.772285101590039e-002	7.495128e+000
